trade_date,nav,val_300,val_500,val_bond,w_300,w_500,w_bond
2024-05-28,1510958.6476075538,643565.8165452515,277958.49426092353,589434.3368013788,0.4259321177083643,0.18396168200965787,0.39010620028197784
2024-05-29,1512683.347525347,644341.3133541885,278595.2971712753,589746.7369998834,0.42595915027972614,0.18417291208172507,0.38986793763854893
2024-05-30,1508460.8494703155,640915.9949323976,277568.1163106048,589976.7382273133,0.4248807618424107,0.1840075043432985,0.391111733814291
2024-05-31,1505789.1726071658,638350.4082046832,277561.73224392964,589877.0321585529,0.4239307997542746,0.18432974369403352,0.3917394565516919
2024-06-03,1505873.8041112756,337608.19521511265,340688.39163261297,827577.21726355,0.22419421487603305,0.2262396694214876,0.5495661157024794
2024-06-04,1512986.0217265398,340140.9318956164,345073.39192131633,827771.697909607,0.22481432545388985,0.22807440846514682,0.5471112660809633
2024-06-05,1507124.1213093754,338176.95815485116,340938.7225393151,828008.4406152092,0.22438560525528992,0.22621807833790805,0.5493963164068021
2024-06-06,1503551.7237883224,337937.1906915194,337764.24209375156,827850.2910030516,0.22475927189259498,0.22464424518946827,0.5505964829179368
2024-06-07,1500863.7166498862,336231.6216900993,336483.7778519741,828148.3171078126,0.2240254181376374,0.22419342550504692,0.5517811563573155
2024-06-11,1498473.5208342131,333292.95731652784,337032.24640987284,828148.3171078126,0.22242165289045668,0.22491705173558493,0.5526612953739585
2024-06-12,1499481.836084675,333410.2764375032,338032.5581172174,828039.0015299544,0.2223503269023098,0.22543291287866513,0.552216760219025
2024-06-13,1495389.6591327898,331717.55246403004,335554.44143366005,828117.6652350997,0.22182683318567317,0.22439264534452888,0.553780521469798
2024-06-14,1498161.3764427856,333166.4947331929,336749.68635404675,828245.195355546,0.22238358295169708,0.22477530902152926,0.5528411080267737
2024-06-17,1497620.5925521872,332664.7459921247,336364.4447128577,828591.4018472047,0.2221288540278485,0.22459923854254596,0.5532719074296055
2024-06-18,1500263.865713112,333548.3035574798,337899.6120385272,828815.9501171052,0.22232642615766537,0.22522678827428486,0.5524467855680498
2024-06-19,1494834.100032888,331963.94911558175,333890.095242078,828980.0556752282,0.2220741078279377,0.2233626428743712,0.5545632492976912
2024-06-20,1488340.4812908075,329568.16529481456,329093.4301338303,829678.8858621625,0.22143331410900466,0.22111434464808363,0.5574523412429115
2024-06-21,1487702.2662634712,328847.3997173148,329594.96852135425,829259.8980248021,0.22104382521594956,0.22154632415071093,0.5574098506333395
2024-06-24,1478889.0360019105,360616.7025391435,768350.0764319017,349922.2570308653,0.24384297520661155,0.5195454545454545,0.23661157024793392
2024-06-25,1470222.04995087,358655.66891073564,761536.3479541036,350030.0330860308,0.24394659903428922,0.5179736951840381,0.23807970578167267
2024-06-26,1483846.8290184007,360975.09512158134,772585.4788265697,350286.2550702498,0.24326978234025326,0.5206639012314047,0.23606631642834208
2024-06-27,1467279.9731480973,358263.0892319329,758369.133430682,350647.7504854823,0.24416818588702446,0.516853734330999,0.23897807978197647
2024-06-28,1470574.9815325555,359045.1775557262,760635.8987705063,350893.9052063231,0.2441529211802232,0.5172370727929912,0.2386100060267855
2024-07-01,1480999.2092547552,360759.25923337723,769927.8269098868,350312.123111491,0.24359179733452577,0.5198705185651771,0.23653768410029702
2024-07-02,1472389.7283050818,360095.822955647,761666.5013271436,350627.4040222913,0.24456556306608146,0.5172995211016067,0.23813491583231194
2024-07-03,1466132.3893733332,359227.63192650094,755733.8809483065,351170.87649852585,0.2450171857127071,0.5154608727192288,0.2395219415680642
2024-07-04,1452358.1340815108,357402.03710105043,743972.3945591081,350983.70242135215,0.2460839573340331,0.5122513360174799,0.2416647066484869
2024-07-05,1455445.077179655,355871.9989802208,748861.0371637561,350712.041035678,0.24451077169454277,0.5145237349765822,0.24096549332887493
2024-07-08,1439003.035261114,352832.8521089297,736142.3813085669,350027.8018436174,0.24519256976056797,0.5115641616245725,0.2432432686148596
2024-07-09,1457735.134176589,356779.6403926202,750497.157744084,350458.33603988506,0.24474929088825825,0.5148378056813504,0.24041290343039148
2024-07-10,1451792.5588438646,355654.7141864623,745459.070324148,350678.77433325414,0.24497626194591327,0.5134749215947177,0.24154881645936888
2024-07-11,1470548.0365720927,359720.9145337561,760166.2323225732,350660.88971576316,0.24461690851818768,0.5169271682511994,0.23845592323061268
2024-07-12,1468129.4021539432,360159.77404948726,757032.0669467072,350937.56115774886,0.24531882102564287,0.5156439656041486,0.23903721337020856
2024-07-15,1463203.2540943702,360558.47091936,751573.8657440214,351070.9174309888,0.24641721504544,0.5136496680423239,0.2399331169122361
2024-07-16,1467712.5385354396,362844.05106651783,753800.0275343551,351068.4599345668,0.24721738183730624,0.5135883272391583,0.23919429092353553
2024-07-17,1461707.2991044032,363186.57585072465,747370.1132994869,351150.60995419155,0.24846737515318643,0.5112994330379311,0.2402331918088824
2024-07-18,1466857.7287861148,365193.1816822999,750618.9311819999,351045.6159218152,0.24896291884047425,0.51171897345707,0.23931810770245585
2024-07-19,1468101.5481366883,367068.81386342016,749751.2156975535,351281.51857571467,0.25002958026255284,0.5106943839471706,0.23927603579027656
2024-07-22,1465413.7416186812,364570.1764474519,748816.2759315786,352027.28923965094,0.24878310206423432,0.5109930763338166,0.2402238216019492
2024-07-23,1435968.3744957782,356786.2386101223,726783.1058285679,352399.030057088,0.2484638554351193,0.5061275155755212,0.24540862898935945
2024-07-24,1425298.209546569,354534.20387201523,718359.6896320148,352404.3160425389,0.24874387794593766,0.5040065895126234,0.24724953254143883
2024-07-25,1422987.1616671968,352574.33879301074,717957.408205821,352455.4146683651,0.24777056904710823,0.5045424354810407,0.24768699547185102
2024-07-26,1435092.8606678045,353613.7279437725,728872.5146827741,352606.61804125784,0.24640477117224477,0.5078922309902659,0.24570299783748925
2024-07-29,1428873.0271409987,351689.7156500304,724635.5787549232,352547.7327360449,0.24613083805894131,0.5071378386957384,0.24673132324532018
2024-07-30,1425237.1181829146,349474.42213115084,723163.8438944719,352598.85215729167,0.24520440681246655,0.5073989686828105,0.24739662450472275
2024-07-31,1461823.417407731,357015.03173747467,751960.9513221937,352847.43434806255,0.24422582610598323,0.5143993059405595,0.24137486795345714
2024-08-01,1454889.7194986937,354648.3790920869,746814.5305713447,353426.8098352621,0.24376306625789265,0.5133134976228109,0.24292343611929645
2024-08-02,1441884.4494791667,351031.3202737267,736911.023081438,353942.10612400185,0.24345315631951314,0.511074950109645,0.24547189357084181
2024-08-05,1422817.3961559415,691443.2541489751,731374.1420069663,0.0,0.48596766951055226,0.5140323304894476,0.0
2024-08-06,1431616.9745382785,691372.7269370519,740244.2476012267,0.0,0.48293135610524013,0.5170686438947599,0.0
2024-08-07,1431489.982142727,691064.374700838,740425.607441889,0.0,0.482758792112829,0.5172412078871711,0.0
2024-08-08,1432392.6598870377,691363.6055750834,741029.0543119542,0.0,0.48266346577732827,0.5173365342226717,0.0
2024-08-09,1424521.9949189383,689024.7224974228,735497.2724215154,0.0,0.4836883705236376,0.5163116294763623,0.0
2024-08-12,1422371.6292030525,687832.7097275023,734538.9194755502,0.0,0.4835815729204972,0.5164184270795028,0.0
2024-08-13,1426889.0653861174,689595.6249625339,737293.4404235834,0.0,0.48328608137166484,0.516713918628335,0.0
2024-08-14,1411596.8475613878,684394.0051634415,727202.8423979463,0.0,0.4848367339058388,0.5151632660941612,0.0
2024-08-15,1423240.1161603967,691159.9242984874,732080.1918619093,0.0,0.48562425724978286,0.5143757427502171,0.0
2024-08-16,1419638.6173737443,691920.89137514,727717.7259986042,0.0,0.487392272165121,0.512607727834879,0.0
2024-08-19,1423610.8334197786,361697.1574083268,812693.5398220761,249220.13618937586,0.2540702479338843,0.5708677685950413,0.1750619834710745
2024-08-20,1406907.5779213367,359082.8103545794,798644.5065991718,249180.26096758555,0.2552284286400059,0.5676595386451361,0.1771120327148581
2024-08-21,1402865.3244105875,357890.29634139186,796060.8916203235,248914.1364488722,0.2551137946842895,0.5674535379615201,0.17743266735419042
2024-08-22,1393121.0612002322,356974.45507305424,786732.6500923166,249413.95603486153,0.2562407998953844,0.564726693180931,0.1790325069236847
2024-08-23,1395644.362573583,358488.74071147415,787377.7708653923,249777.8509967164,0.25686252911194163,0.5641679155379236,0.17896955535013478
2024-08-26,1396288.8913869187,659389.3385328614,736899.552854057,0.0,0.4722442057659695,0.5277557942340304,0.0
2024-08-27,1384584.462894104,655642.6883113177,728941.7745827861,0.0,0.4735302943822378,0.5264697056177621,0.0
2024-08-28,1381614.073018504,651906.1806306315,729707.8923878726,0.0,0.4718439058791351,0.528156094120865,0.0
2024-08-29,1389253.3526776228,650157.7682541802,739095.5844234425,0.0,0.46799078584268117,0.5320092141573187,0.0
2024-08-30,1411100.8636915365,658836.074144837,752264.7895466995,0.0,0.4668950966561502,0.5331049033438497,0.0
2024-09-02,1384953.4390190602,647644.4257533386,737309.0132657215,0.0,0.4676290245627712,0.5323709754372287,0.0
2024-09-03,1394665.6330653545,649314.0530829307,745351.5799824239,0.0,0.46556969476317744,0.5344303052368227,0.0
2024-09-04,1388113.247828023,645096.1089941041,743017.138833919,0.0,0.46472873160996353,0.5352712683900365,0.0
2024-09-05,1392304.8482273761,646205.6743015739,746099.1739258021,0.0,0.46412657050235495,0.5358734294976449,0.0
2024-09-06,1376746.7611512453,640966.884900011,735779.8762512343,0.0,0.4655662922090552,0.5344337077909448,0.0
2024-09-09,1364222.4050703915,633350.9163736291,730871.4886967624,0.0,0.4642578175080986,0.5357421824919014,0.0
2024-09-10,1364863.2682676562,633906.9984782052,730956.2697894512,0.0,0.46444725505931994,0.5355527449406802,0.0
2024-09-11,1364122.7394636332,631997.6705987888,732125.0688648444,0.0,0.4632997107337184,0.5367002892662815,0.0
2024-09-12,1358442.3017929243,629288.9285826023,729153.373210322,0.0,0.46324303045631204,0.5367569695436879,0.0
2024-09-13,1348418.7185293965,626664.7937504129,721753.9247789836,0.0,0.4647405031827665,0.5352594968172335,0.0
2024-09-18,1352683.2050592378,628997.8667775457,723685.3382816921,0.0,0.46500013042595595,0.5349998695740441,0.0
2024-09-19,1366974.836548959,633961.9179421541,733012.9186068048,0.0,0.4637699985338746,0.5362300014661254,0.0
2024-09-20,1364401.2159104324,634956.6041914053,729444.6117190269,0.0,0.46537381877640294,0.534626181223597,0.0
2024-09-23,1366124.1892097238,637279.9104061418,728844.2788035822,0.0,0.46648753857055686,0.5335124614294432,0.0
2024-09-24,1425330.3854354525,664880.5033258317,760449.8821096207,0.0,0.46647465746876937,0.5335253425312306,0.0
2024-09-25,1441964.7587344302,674724.0591775706,767240.6995568597,0.0,0.4679199370792917,0.5320800629207084,0.0
2024-09-26,1504005.2311221655,703245.3198830656,800759.9112390997,0.0,0.46758169807585154,0.5324183019241484,0.0
2024-09-27,1578143.8421400953,734658.5850769223,843485.2570631731,0.0,0.4655206740094513,0.5344793259905487,0.0
2024-09-30,1727440.441336368,420581.78017991234,469621.10179966793,837237.5593567877,0.24347107438016524,0.27185950413223137,0.4846694214876034
2024-10-08,1785460.109814615,332892.3973340306,306110.4956868115,1146457.2167937728,0.1864462809917355,0.17144628099173556,0.6421074380165289
2024-10-09,1743432.972247278,309418.82282841875,285227.33156056155,1148786.8178582978,0.17747675290870468,0.16360097353952452,0.6589222735517708
2024-10-10,1747206.2043318388,312688.45152924664,283001.4174650629,1151516.3353375292,0.178964824388787,0.16197367933070467,0.6590614962805084
2024-10-11,1728208.9258705745,304036.0493869808,272057.75265168893,1152115.1238319047,0.17592551735828152,0.15742179581362914,0.6666526868280893
2024-10-14,1740284.7167823946,428455.22076816147,532440.8282254895,779388.6677887435,0.24619834710743804,0.30595041322314037,0.4478512396694215
2024-10-15,1716219.6653500749,417060.88262705295,519567.47388065356,779591.3088423685,0.24301136448170274,0.30273949446597914,0.45424914105231823
2024-10-16,1712597.877607986,414421.3043009063,518478.4604553997,779698.11285168,0.24198401137792802,0.3027438415254649,0.455272147096607
2024-10-17,1704968.5571733974,409730.8839788286,514481.51000374905,780756.1631908198,0.24031580069611716,0.301754251032458,0.45792994827142486
2024-10-18,1739905.736274035,424550.0305905749,535466.181833782,779889.523849678,0.24400748945154827,0.30775585749861917,0.4482366530498325
2024-10-21,1746977.605627569,425627.53856821376,541561.9288477778,779788.1382115775,0.2436365166886699,0.3099993538000917,0.44636412951123855
2024-10-22,1753038.5364156761,428069.36375697964,546273.5176287534,778695.6550299431,0.24418708138169354,0.31161523622046744,0.444197682397839
2024-10-23,1756064.6248960574,429738.8342756319,548412.7247237876,777913.065896638,0.2447169814727453,0.3122964365598154,0.44298658196743934
2024-10-24,1746852.686432174,424939.08123560733,543696.375291163,778217.2299054036,0.2432598263929834,0.31124340335854267,0.4454967702484739
2024-10-25,1757647.607935953,427923.0034640438,551575.0794655073,778149.5250064018,0.2434634801264651,0.31381437153562025,0.4427221483379147
2024-10-28,1765664.6578027303,428759.592935816,558603.8007031363,778301.264163778,0.2428318373146705,0.31637026783913036,0.4407978948461991
2024-10-29,1755403.8302638102,424486.5748326176,551844.6947146283,779072.5607165643,0.24181704945284516,0.3143690843101866,0.4438138662369682
2024-10-30,1754251.014901117,420679.35474294383,554256.8078752259,779314.8522829472,0.23980567841749634,0.3159506838914202,0.4442436376910834
2024-10-31,1760376.8560197465,420851.41259903373,560272.1570110958,779253.2864096168,0.23906893070077545,0.31826830436630726,0.4426627649329172
2024-11-01,1754836.0527804932,420741.1495289328,553676.6331787611,780418.2700727992,0.2397609445408186,0.3155147355796996,0.44472431987948174
2024-11-04,1770306.7890088754,426661.818985104,562894.2417679211,780750.7282558503,0.24101010154515368,0.3179642338055221,0.44102566464932424
2024-11-05,1798414.1836483045,437457.21632906504,580274.1643767474,780682.8029424921,0.24324608886348373,0.3226588010997499,0.4340951100367663
2024-11-06,1797818.609134172,435262.9309319584,581585.5839882388,780970.0942139749,0.24210614392381927,0.32349514074077246,0.4343987153354083
2024-11-07,1822427.8199432981,448394.81355817564,592387.3730396524,781645.63334547,0.24604256401887384,0.3250539563526217,0.42890347962850434
2024-11-08,1816596.915713983,443890.2392611702,590762.4544754046,781944.221977408,0.24435263289363596,0.3252028280820984,0.4304445390242656
2024-11-11,1829685.2719168928,507851.0732010648,276040.53420531296,1045793.664510515,0.27756198347107436,0.15086776859504128,0.5715702479338843
2024-11-12,1822633.7351932763,502271.3134598047,273130.79093425476,1047231.6307992169,0.27557446335017094,0.14985500688392084,0.5745705297659083
2024-11-13,1825541.7151460533,505362.79339414975,272954.62157410214,1047224.3001778014,0.2768289484711764,0.1495197942120234,0.5736512573168002
2024-11-14,1808916.917586339,496601.3186450754,265038.93754845316,1047276.6613928104,0.2745296446824638,0.14651802687660084,0.5789523284409354
2024-11-15,1794244.4184554846,487898.8771371391,258331.59715591447,1048013.9441624309,0.27192442240234505,0.14397792992901748,0.5840976476686375
2024-11-18,1787145.2768112498,573806.5620174963,444423.1518946323,768915.5628991212,0.3210743801652893,0.24867768595041326,0.43024793388429755
