trade_date,w_hs300,w_zz500,w_chinext,w_div,w_gold,w_nasdaq,w_bond,w_cbond,w_cash
2019-06-13,0.04317090411098008,0.03660385611590792,0.016698194818634084,0.04951910827663005,0.12907886555799444,0.0590500085166728,0.5915565732080987,0.07432248939508179,0.0
2019-06-14,0.04277757429039296,0.035957401885407005,0.016392496273287132,0.04900025463320431,0.13092022751637208,0.059265972037052785,0.5918198115449546,0.07386626181932918,0.0
2019-06-17,0.04294940485862525,0.03620901225192968,0.034029865227545406,0.051523925657669056,0.11286369917616255,0.06102047604394967,0.5830215153938406,0.07838210139027768,0.0
2019-06-18,0.04303014987732367,0.036107864547270795,0.034290522348486126,0.05142361841514294,0.11347477579520218,0.06123973683118225,0.5822095384323401,0.07822379375305184,0.0
2019-06-19,0.04347930617303152,0.03647399771919935,0.03453245360836054,0.05180284058356347,0.11260320468925142,0.061798716359517815,0.5807953676194856,0.07851411324759026,0.0
2019-06-20,0.044442694354438914,0.03689942883890438,0.03491283283855298,0.05223649134919965,0.11414293533720923,0.06191685176704712,0.5763498379645986,0.07909892755004914,0.0
2019-06-21,0.04437462674702949,0.037285139996294785,0.03540946452563583,0.05214179957464113,0.11473858928807282,0.06153310311307823,0.5752079425448645,0.07930933421038316,0.0
2019-06-24,0.04222394046458693,0.035831693630771363,0.03358017085410874,0.05096282689384112,0.10214279761081159,0.06593055449110553,0.5917427727657728,0.07758524328900196,0.0
2019-06-25,0.041795390117466136,0.035489740707818886,0.03323390875616955,0.0505137872003416,0.10431042507030892,0.06539724632915755,0.5920553671313229,0.07720413468741436,0.0
2019-06-26,0.04183379758909415,0.03549904372489251,0.03346093667848544,0.05056572755850303,0.10268208138123992,0.0648102213292205,0.593618795490951,0.07752939624761349,0.0
2019-06-27,0.042188619480732666,0.03574261048619641,0.03384774592485399,0.05070650594874189,0.10219602341678789,0.06526822053716494,0.5921919283414766,0.07785834586404555,0.0
2019-06-28,0.04213938543409503,0.03537963867799038,0.03358460675136907,0.05036576370867651,0.1026200962409373,0.06513369566741858,0.5930092502565459,0.0777675632629672,0.0
2019-07-01,0.043183013207132505,0.03715853950783727,0.03430313544981048,0.053078923130362214,0.08499094044111052,0.06295161232946547,0.5940641350020425,0.09026970093223906,0.0
2019-07-02,0.04312714609448857,0.036982368184299695,0.03429831170894409,0.05317823794153776,0.08574664236363536,0.06257660472452264,0.593774201460952,0.09031648752162014,0.0
2019-07-03,0.04251798753600827,0.03655184257666826,0.033623369718847385,0.053079032020133005,0.0878806980847196,0.0627229396932479,0.5938651887022278,0.08975894166814763,0.0
2019-07-04,0.042384037113764844,0.036514817622988284,0.03344088788887951,0.053152179576779514,0.08714395442673527,0.06319474262370496,0.5943640089051914,0.08980537184195633,0.0
2019-07-05,0.042557561944438396,0.03660303522111872,0.033731191639969904,0.05316697038347596,0.08721642933707399,0.06339716047860197,0.593599644974931,0.08972800602039009,0.0
2019-07-08,0.04310875350555232,0.03681868621547241,0.03432767540611048,0.05337935230857906,0.07650018978655214,0.06302061547055446,0.600875830593523,0.09196889671365618,0.0
2019-07-09,0.04302610779924653,0.03692368691077159,0.03460288226907144,0.05340424539578853,0.07585856876708172,0.06258310868901734,0.6015937555889781,0.09200764458004472,0.0
2019-07-10,0.042985866880049094,0.0366655973173781,0.03446098820621656,0.05301081129254636,0.0758662692127987,0.06333457193589756,0.6016921505315498,0.09198374462356398,0.0
2019-07-11,0.04288021569789604,0.03659531203282624,0.034475814465210815,0.052814181906303354,0.07701336300909531,0.06399797136740684,0.6004696982006967,0.09175344332056448,0.0
2019-07-12,0.038308494135422824,0.03251910784277063,0.030429465405253254,0.04701887688276162,0.06541508232665683,0.05411152743870366,0.6505556795237822,0.08164176644464906,0.0
2019-07-15,0.03905561157624945,0.03248650575506691,0.030119417718931413,0.047302781235300996,0.06480551579270812,0.05349592035223695,0.6511284530945634,0.08160579447494284,0.0
2019-07-16,0.038881336038257136,0.03253322754147017,0.030078906715475875,0.04732885101579372,0.06474796982748367,0.053669371374771256,0.6511929751754345,0.08156736231131365,0.0
2019-07-17,0.038875522350417004,0.03252771210257152,0.03018815644111344,0.047341802949979195,0.06442289480561847,0.053409797215599304,0.6514675976277545,0.08176651650694657,0.0
2019-07-18,0.03857671762778441,0.03202624834527117,0.029742026000331746,0.04691123869003668,0.06520805626483649,0.05290472904532134,0.6529374531159498,0.08169353091046841,0.0
2019-07-19,0.03885361324411618,0.032148966988631664,0.029984707742096058,0.047164589679240594,0.06586465345405387,0.05335201654846396,0.6509873108535614,0.08164414148983637,0.0
2019-07-22,0.03912675195408093,0.03190310431091816,0.029542462475057468,0.04774260839727721,0.06291751065824076,0.051393606701591196,0.6538044612504782,0.08356949425235606,0.0
2019-07-23,0.039162799348874545,0.0321789899980449,0.029874500956215192,0.04777848748053226,0.06238033072908349,0.051896759379886824,0.653207927798552,0.08352020430881088,0.0
2019-07-24,0.0393971620411136,0.03244498113889682,0.030182957540177323,0.04797194224542106,0.0625207118848649,0.05201769210382764,0.6519037781931254,0.08356077485257328,0.0
2019-07-25,0.03964972051485661,0.03251185703208805,0.03036975878572902,0.048087104336330934,0.0624906189018979,0.052346066633724674,0.6506014916694042,0.0839433821259687,0.0
2019-07-26,0.03971835088934898,0.032547784344550405,0.030281319714336605,0.04809716640605374,0.06221898680821226,0.052042959190983576,0.6505711100131606,0.08452232263335399,0.0
2019-07-29,0.036778441219503404,0.030967844860921453,0.028141567685040447,0.04616517304671014,0.05740605135290182,0.04812696651390239,0.6719426389219609,0.0804713163990595,0.0
2019-07-30,0.03688460271379667,0.03109205945313366,0.02834986501691697,0.046332041105959586,0.057570493409878645,0.047981913013655786,0.6710542441064841,0.08073478118017474,0.0
2019-07-31,0.036576381512117784,0.030988680475076247,0.028194439604957607,0.045956140034590275,0.05782912322273924,0.047897183287892275,0.6717924625100293,0.08076558935259731,0.0
2019-08-01,0.03635627931875804,0.03085311096734303,0.028322238818767113,0.04565596404909868,0.05701047011819528,0.047318459704603896,0.6737265249880984,0.08075695203513547,0.0
2019-08-02,0.03580659554622602,0.030457565849102437,0.028003107301239057,0.0450928681159288,0.058306531855935054,0.04738390807766292,0.6745142668393039,0.08043515641460185,0.0
2019-08-05,0.04731576935303734,0.04047802083733354,0.03639777683797478,0.029877879572760772,0.050882344170517485,0.053064885803528236,0.6384010253831472,0.10358229804170059,0.0
2019-08-06,0.046924916484446764,0.03971210257253247,0.03592879393553198,0.02953528689950008,0.051116771122636254,0.05214713838718829,0.6410843772669905,0.10355061333117366,0.0
2019-08-07,0.046767828369174674,0.0395352057876815,0.03577320834774245,0.02947983313012596,0.05219511672196492,0.05256811902920809,0.6396067648182682,0.10407392379583415,0.0
2019-08-08,0.0472335314872216,0.039661386151917694,0.036198249876497765,0.029732982005557074,0.05238308560277806,0.052969857038974034,0.6376258278626309,0.10419507997442286,0.0
2019-08-09,0.046729072171178554,0.03914959512772543,0.03580159495184149,0.02943384756270827,0.05259649293715204,0.05364224814032524,0.6385398419094324,0.1041073071996365,0.0
2019-08-12,0.054484474469734354,0.04595780714416413,0.041819412777002324,0.034141322885991685,0.05470597897271707,0.058308316669201436,0.5916645098449629,0.11891817723622614,0.0
2019-08-13,0.05406547347170944,0.045757484953707496,0.04145237487151276,0.034010010481379145,0.056123610344800505,0.05739363562010393,0.5924015255591033,0.11879588469768347,0.0
2019-08-14,0.05430885588697811,0.04600565463660561,0.04178521596398403,0.034060506672266705,0.054679877534497406,0.058466784863203294,0.5917835598623746,0.11890954458009032,0.0
2019-08-15,0.05444729073799437,0.04620104116714786,0.0422796380340639,0.03415083402349843,0.05526222768278501,0.05712960662213059,0.5915088748132172,0.1190204869191625,0.0
2019-08-16,0.05465955483853664,0.046332489207591476,0.04258716235362311,0.034115227400972295,0.055311314863227656,0.05705536782994358,0.5906793304196216,0.11925955308648363,0.0
2019-08-19,0.05639203215918933,0.04661319446214971,0.042415900630142334,0.03537187831469591,0.05182001243126556,0.05520746490975747,0.5891600217794575,0.12301949531334225,0.0
2019-08-20,0.05637203725540816,0.04661480903307259,0.04214427804224954,0.035294713050255666,0.05163427448549252,0.055531960575089565,0.5894144500634134,0.12299347749501849,0.0
2019-08-21,0.05629063028611889,0.0467177990596878,0.04210386010344955,0.03526259377159227,0.05168684983363198,0.055263932672628996,0.589717502612507,0.12295683166038351,0.0
2019-08-22,0.05643886715284128,0.046745427239147826,0.04217871335820801,0.035277279480360725,0.05181480034648426,0.055611470601015726,0.589279351183813,0.122654090638129,0.0
2019-08-23,0.05683382911918621,0.04673540415665162,0.042224700992179905,0.03534096034799844,0.051758102958179994,0.055835567021988365,0.5881278705449393,0.12314356485887618,0.0
2019-08-26,0.056454364545729496,0.048168507381792194,0.04431554696212518,0.03607342492405577,0.04906967925689999,0.05395942129735615,0.5899160337005349,0.12204302193150635,0.0
2019-08-27,0.05700231133652128,0.04878291585230419,0.04490098474667316,0.03635771830686863,0.04891124707631694,0.05433538055207536,0.5874889155456885,0.122220526583552,0.0
2019-08-28,0.056801550655903546,0.04871630508450354,0.04483091676212841,0.03634182168503152,0.048950868778309606,0.054290427663060706,0.5877303599212317,0.12233774944983104,0.0
2019-08-29,0.056621119408078346,0.04877962922327845,0.04471527676824221,0.03610208173070628,0.049524559633477495,0.054178783418655986,0.5879288802809022,0.12214966953665926,0.0
2019-08-30,0.056823696808829025,0.048361074228619606,0.044489121434562955,0.03602364927340573,0.048786076463146415,0.05507164349026096,0.5881795283533642,0.12226520994781111,0.0
2019-09-02,0.0556862243957985,0.04736162765075901,0.043987450706412634,0.03528124535406431,0.047641405100412655,0.06105626094455206,0.581416552485538,0.12756923336246279,0.0
2019-09-03,0.05574920330984699,0.04768934877014135,0.04419331616502867,0.03521765709830873,0.047834174123766844,0.060912217695257245,0.5807732184427172,0.12763086439493299,0.0
2019-09-04,0.05608558920856049,0.04804018958767621,0.04432797116066302,0.03548004889834701,0.04789841398114669,0.061155666494286595,0.5794273328048085,0.12758478786451155,0.0
2019-09-05,0.05642928034570128,0.0482744307815525,0.044672375761035873,0.035489989430333414,0.04791226317930686,0.061320578082475576,0.57767068855893,0.12823039386066445,0.0
2019-09-06,0.05663501537158741,0.04831812220346404,0.04465606693341288,0.03553800932376916,0.04631874909546096,0.06178055659016541,0.5782309814029292,0.1285224990792109,0.0
2019-09-09,0.057788356056994734,0.049149044818182164,0.04588802453889607,0.0725913933159303,0.045048063434929585,0.05964478392323792,0.5374446902547343,0.13244564365709502,0.0
2019-09-10,0.05774455961758305,0.04911154950248338,0.04580139188280929,0.07239073110153481,0.044473966525491314,0.0592492994293215,0.5386702202978466,0.13255828164292996,0.0
2019-09-11,0.05741699892847456,0.04893258081163159,0.04530062049644734,0.07259348667896762,0.044747016045132565,0.059329723933673334,0.5393112953636356,0.1323682777420372,0.0
2019-09-12,0.05793832683149605,0.04908840581857692,0.045412136394781456,0.07293242672946429,0.044672715500896416,0.05980806216281801,0.5378606848858568,0.13228724167611006,0.0
2019-09-16,0.06094273412444743,0.05000514016775871,0.045844282906449735,0.07432861952381895,0.04471550011391736,0.05818653508446379,0.5226645774568193,0.14331261062232475,0.0
2019-09-17,0.0602563834869432,0.04923433678427576,0.045124155043905385,0.0737168025606656,0.044795805906624186,0.05857547200982816,0.5258223661692032,0.14247467803855451,0.0
2019-09-18,0.06048224910849325,0.04918606695790412,0.04511020512971034,0.07402537597698301,0.044918166718160624,0.0588371065639595,0.5250426455431645,0.14239818400162474,0.0
2019-09-19,0.06058174484282691,0.049570880527031604,0.04572465054388776,0.07402761774235131,0.04474918014294783,0.058678526345727254,0.5240964999205039,0.14257089993472347,0.0
2019-09-20,0.06068892583806229,0.049638675541871964,0.04565961666724769,0.07390169772317458,0.04484457633021551,0.05877642015397198,0.5237777502082911,0.14271233753716484,0.0
2019-09-23,0.06250606542117854,0.05154239372104387,0.04695726970106219,0.037969496702848764,0.04864308707404161,0.06246390708194896,0.54741167343165,0.1425061068662261,0.0
2019-09-24,0.06262748729731844,0.05159683337491026,0.04720905716199116,0.038125550299816215,0.04887586747763132,0.06235317636759365,0.5467842441784159,0.142427783842323,0.0
2019-09-25,0.06236444968983053,0.050842704920528635,0.046762573383265435,0.037828678418584206,0.049332453689333026,0.06166147016146362,0.5487298901512054,0.14247777958578917,0.0
2019-09-26,0.06212489168485524,0.049869336977112155,0.045573678007511866,0.0379569109821057,0.04887017240720305,0.062359949828494896,0.5507387226297846,0.1425063374829323,0.0
2019-09-27,0.06228795464504821,0.05020571695441965,0.0462228492973428,0.03784994031034593,0.048425215692802524,0.062249535095761206,0.5501010600388943,0.14265772796538556,0.0
2019-09-30,0.0642973148461887,0.048995726281433824,0.0454545832973629,0.037558164444567554,0.04983534788299246,0.06041824598215265,0.5535022279470653,0.13993838931823663,0.0
2019-10-08,0.06662685967308761,0.05182404944158754,0.04632216944630244,0.03938552288865323,0.04902471404845088,0.059756583585406385,0.5424854764904655,0.14457462442604635,0.0
2019-10-09,0.0665921177560651,0.05215323627546057,0.04639778176426402,0.03972579408962902,0.04964989636848038,0.0587801458420271,0.5419351422685788,0.144765885635495,0.0
2019-10-10,0.0669305115536821,0.05265508786662408,0.047525827680964576,0.03981154504492135,0.04923877774423084,0.058871573924126376,0.5398416869383076,0.14512498924714315,0.0
2019-10-11,0.06745124650420257,0.052657036083857564,0.047437731954817285,0.03997710818416878,0.04890720568242897,0.059371626934332185,0.5385877400652102,0.14561030459098248,0.0
2019-10-14,0.06389583613337957,0.04970434263243242,0.04390818310003028,0.07428580753513278,0.0478350128063851,0.058368807590379365,0.5261712492365499,0.13583076096571045,0.0
2019-10-15,0.06374188079022039,0.049118018089896895,0.04350707279348823,0.07405174206727473,0.04802571352315181,0.05870378336855718,0.5273031277167411,0.13554866165066953,0.0
2019-10-16,0.06355897164254438,0.04892650085632271,0.04341391947615022,0.07408576114049048,0.04786771989859368,0.0592478199890386,0.5275590864701188,0.13534022052674094,0.0
2019-10-17,0.06359044740679669,0.04883655317566637,0.0434567753875845,0.07383748530341645,0.048203331632129656,0.05921845509488878,0.5277064095522949,0.1351505424472226,0.0
2019-10-18,0.06291568654948858,0.04835255945143882,0.04336277115041184,0.07319791108545173,0.048337138514489016,0.05935377464196046,0.5293063203475532,0.13517383825920642,0.0
2019-10-21,0.06743085366088668,0.0528442961912546,0.047740999362087456,0.03927205276702942,0.05129514318877929,0.06316290524405811,0.5376476849296128,0.1406060646562916,0.0
2019-10-22,0.0675130499646907,0.05328475799864347,0.04826205620520433,0.03926849656209551,0.0509619527384607,0.06354221553617982,0.5366472005177985,0.14052027047692697,0.0
2019-10-23,0.06723897575006484,0.05299912049763147,0.047892905408004185,0.03910498979975681,0.051308522831848814,0.06292282247731878,0.5380746717113128,0.14045799152406235,0.0
